"2"	"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\"	"Disorders of gallbladder, biliary tract and pancreas (k80-k87)"	"N"	"FA "		"ICD10:K80-K87"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Disorders of gallbladder, biliary tract and pancreas (k80-k87)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\"	"(K80-K87) Diso~5bj3"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\(K80) Cholelithiasis\"	"Cholelithiasis"	"N"	"FA "		"ICD10:K80"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\(K80) Cholelithiasis\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Disorders of gallbladder, biliary tract and pancreas (k80-k87) \ Cholelithiasis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\"	"(K80) Cholelithiasis"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\(K80) Cholelithiasis\(574)Cholelithiasis\"	"Cholelithiasis"	"N"	"LI "		"ICD9:574"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\(K80) Cholelithiasis\(574)Cholelithiasis\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Disorders of gallbladder, biliary tract and pancreas (k80-k87) \ Cholelithiasis \ Cholelithiasis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K80-K87) Diso~5bj3\(K80) Cholelithiasis\"	"(574)Cholelithiasis"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K59) Other fu~vuu3\"	"Other functional intestinal disorders"	"N"	"FA "		"ICD10:K59"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K59) Other fu~vuu3\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ Other functional intestinal disorders"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\"	"(K59) Other fu~vuu3"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K72) Hepatic~ul2z\"	"fulminant hepatitis nec, with hepatic failure"	"Y"	"FA "		"ICD10:K72"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K72) Hepatic~ul2z\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ fulminant hepatitis nec, with hepatic failure"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"	"(K72) Hepatic~ul2z"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K72) Hepatic~ul2z\"	"hepatic encephalopathy nos"	"Y"	"FA "		"ICD10:K72"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K72) Hepatic~ul2z\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ hepatic encephalopathy nos"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"	"(K72) Hepatic~ul2z"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K73) Chronic~kals\"	"Chronic hepatitis, not elsewhere classified"	"N"	"FA "		"ICD10:K73"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K73) Chronic~kals\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Chronic hepatitis, not elsewhere classified"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"	"(K73) Chronic~kals"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K60) Fissure~40hw\"	"Fissure and fistula of anal and rectal regions"	"N"	"FA "		"ICD10:K60"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K60) Fissure~40hw\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ Fissure and fistula of anal and rectal regions"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\"	"(K60) Fissure~40hw"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K60) Fissure~40hw\(565)Anal fiss~et7k\"	"Anal fissure and fistula"	"N"	"LI "		"ICD9:565"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K60) Fissure~40hw\(565)Anal fiss~et7k\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ Fissure and fistula of anal and rectal regions \ Anal fissure and fistula"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K60) Fissure~40hw\"	"(565)Anal fiss~et7k"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K66) Other di~s37p\"	"Other disorders of peritoneum"	"N"	"FA "		"ICD10:K66"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K66) Other di~s37p\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of peritoneum and retroperitoneum (k65-k68) \ Other disorders of peritoneum"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\"	"(K66) Other di~s37p"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K66) Other di~s37p\(568)Other dis~7p0o\"	"Other disorders of peritoneum"	"N"	"LI "		"ICD9:568"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K66) Other di~s37p\(568)Other dis~7p0o\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of peritoneum and retroperitoneum (k65-k68) \ Other disorders of peritoneum \ Other disorders of peritoneum"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K66) Other di~s37p\"	"(568)Other dis~7p0o"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"Fibrosis and cirrhosis of liver"	"N"	"FA "		"ICD10:K74"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"	"(K74) Fibrosis~mfsf"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.0) Hepati~uu5f\"	"Hepatic fibrosis"	"N"	"FA "		"ICD10:K74.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.0) Hepati~uu5f\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Hepatic fibrosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.0) Hepati~uu5f"	
"5"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.0) Hepati~uu5f\(571.5)Cirrhos~lfzi\"	"Cirrhosis of liver without mention of alcohol"	"N"	"LI "		"ICD9:571.5"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.0) Hepati~uu5f\(571.5)Cirrhos~lfzi\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Hepatic fibrosis \ Cirrhosis of liver without mention of alcohol"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.0) Hepati~uu5f\"	"(571.5)Cirrhos~lfzi"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.1) Hepati~wcnu\"	"Hepatic sclerosis"	"N"	"FA "		"ICD10:K74.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.1) Hepati~wcnu\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Hepatic sclerosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.1) Hepati~wcnu"	
"5"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.1) Hepati~wcnu\(571.9)Unspeci~jd5a\"	"Unspecified chronic liver disease without mention of alcohol"	"N"	"LI "		"ICD9:571.9"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.1) Hepati~wcnu\(571.9)Unspeci~jd5a\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Hepatic sclerosis \ Unspecified chronic liver disease without mention of alcohol"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.1) Hepati~wcnu\"	"(571.9)Unspeci~jd5a"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K61) Abscess~pxid\"	"Abscess of anal and rectal regions"	"N"	"FA "		"ICD10:K61"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K61) Abscess~pxid\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ Abscess of anal and rectal regions"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\"	"(K61) Abscess~pxid"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K61) Abscess~pxid\"	"abscess of anal and rectal regions"	"Y"	"FA "		"ICD10:K61"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K61) Abscess~pxid\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ abscess of anal and rectal regions"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\"	"(K61) Abscess~pxid"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.2) Hepati~7il8\"	"Hepatic fibrosis with hepatic sclerosis"	"N"	"LA "		"ICD10:K74.2"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.2) Hepati~7il8\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Hepatic fibrosis with hepatic sclerosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.2) Hepati~7il8"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.3) Primar~0fs7\"	"Primary biliary cirrhosis"	"N"	"FA "		"ICD10:K74.3"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.3) Primar~0fs7\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Primary biliary cirrhosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.3) Primar~0fs7"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.3) Primar~0fs7\"	"Chronic nonsuppurative destructive cholangitis"	"Y"	"FA "		"ICD10:K74.3"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.3) Primar~0fs7\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Chronic nonsuppurative destructive cholangitis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.3) Primar~0fs7"	
"5"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.3) Primar~0fs7\(571.6)Biliary~s0d3\"	"Biliary cirrhosis"	"N"	"LI "		"ICD9:571.6"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.3) Primar~0fs7\(571.6)Biliary~s0d3\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Primary biliary cirrhosis \ Biliary cirrhosis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.3) Primar~0fs7\"	"(571.6)Biliary~s0d3"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.4) Second~5lq9\"	"Secondary biliary cirrhosis"	"N"	"FA "		"ICD10:K74.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.4) Second~5lq9\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Secondary biliary cirrhosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.4) Second~5lq9"	
"5"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.4) Second~5lq9\(571.6)Biliary~s0d3\"	"Biliary cirrhosis"	"N"	"LI "		"ICD9:571.6"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.4) Second~5lq9\(571.6)Biliary~s0d3\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Secondary biliary cirrhosis \ Biliary cirrhosis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.4) Second~5lq9\"	"(571.6)Biliary~s0d3"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.5) Biliar~w2k3\"	"Biliary cirrhosis, unspecified"	"N"	"FA "		"ICD10:K74.5"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.5) Biliar~w2k3\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Biliary cirrhosis, unspecified"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.5) Biliar~w2k3"	
"5"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.5) Biliar~w2k3\(571.6)Biliary~s0d3\"	"Biliary cirrhosis"	"N"	"LI "		"ICD9:571.6"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.5) Biliar~w2k3\(571.6)Biliary~s0d3\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Biliary cirrhosis, unspecified \ Biliary cirrhosis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.5) Biliar~w2k3\"	"(571.6)Biliary~s0d3"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.6) Other~zkcu\"	"Other and unspecified cirrhosis of liver"	"N"	"FA "		"ICD10:K74.6"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\(K74.6) Other~zkcu\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Fibrosis and cirrhosis of liver \ Other and unspecified cirrhosis of liver"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K74) Fibrosis~mfsf\"	"(K74.6) Other~zkcu"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K61) Abscess~pxid\"	"cellulitis of anal and rectal regions"	"Y"	"FA "		"ICD10:K61"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K61) Abscess~pxid\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ cellulitis of anal and rectal regions"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\"	"(K61) Abscess~pxid"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K67) Disorder~cdv0\"	"Disorders of peritoneum in infectious diseases classified elsewhere"	"N"	"FA "		"ICD10:K67"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K67) Disorder~cdv0\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of peritoneum and retroperitoneum (k65-k68) \ Disorders of peritoneum in infectious diseases classified elsewhere"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\"	"(K67) Disorder~cdv0"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K67) Disorder~cdv0\(567.0)Periton~xsmj\"	"Peritonitis in infectious diseases classified elsewhere"	"N"	"LI "		"ICD9:567.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K67) Disorder~cdv0\(567.0)Periton~xsmj\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of peritoneum and retroperitoneum (k65-k68) \ Disorders of peritoneum in infectious diseases classified elsewhere \ Peritonitis in infectious diseases classified elsewhere"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K67) Disorder~cdv0\"	"(567.0)Periton~xsmj"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K68) Disorder~welr\"	"Disorders of retroperitoneum"	"N"	"FA "		"ICD10:K68"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\(K68) Disorder~welr\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of peritoneum and retroperitoneum (k65-k68) \ Disorders of retroperitoneum"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K65-K68) Dise~db6w\"	"(K68) Disorder~welr"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K75) Other in~ccld\"	"Other inflammatory liver diseases"	"N"	"FA "		"ICD10:K75"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K75) Other in~ccld\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Other inflammatory liver diseases"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"	"(K75) Other in~ccld"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K62) Other di~eumh\"	"Other diseases of anus and rectum"	"N"	"FA "		"ICD10:K62"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K62) Other di~eumh\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ Other diseases of anus and rectum"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\"	"(K62) Other di~eumh"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K62) Other di~eumh\"	"anal canal"	"Y"	"FA "		"ICD10:K62"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K62) Other di~eumh\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ anal canal"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\"	"(K62) Other di~eumh"	
"4"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K62) Other di~eumh\(569.4)Other s~17ej\"	"Other specified disorders of rectum and anus"	"N"	"LI "		"ICD9:569.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K62) Other di~eumh\(569.4)Other s~17ej\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Other diseases of intestines (k55-k63) \ Other diseases of anus and rectum \ Other specified disorders of rectum and anus"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(K00-K94) Dise~rl1r\(K55-K63) Othe~cxhq\(K62) Other di~eumh\"	"(569.4)Other s~17ej"	
"2"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"	"Diseases of liver (k70-k77)"	"N"	"FA "		"ICD10:K70-K77"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\"	"(K70-K77) Dise~exxp"	
"3"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K70) Alcoholi~g77o\"	"Alcoholic liver disease"	"N"	"FA "		"ICD10:K70"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\(K70) Alcoholi~g77o\"		"Diagnoses \ Diseases of the digestive system (k00-k94) \ Diseases of liver (k70-k77) \ Alcoholic liver disease"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(K00-K94) Dise~rl1r\(K70-K77) Dise~exxp\"	"(K70) Alcoholi~g77o"	
